GEOID,income,ba_rate,pop_density,retail_density,crime_low_60,has_wf,distance,score
6037573201,53519.333333333336,0.11462605374057115,6466.066729187866,9.976787341452221,true,0,3.1423669295507644,0.24140787549895998
6037573202,79844.33333333333,0.16175397082250972,10147.310100009398,16.948134087473942,true,0,2.7922355364024902,0.26369670090393477
6037573300,50485.666666666664,0.11130465682904044,4781.071234906402,10.183325313964648,true,0,3.1620186768037772,0.24026802320069118
6037573401,78382.0,0.3300351137581897,1380.3555574441016,6.760136825169341,true,0,2.173001013444708,0.315159054712803
6037573402,81580.66666666667,0.2835398618108229,2335.901959381604,10.460773449342186,true,0,2.1109325968175967,0.32144701592794844
6037573403,135788.33333333334,0.6187608382155546,1933.0078816023663,4.204802725673264,true,0,1.345912904800315,0.42627328489210065
6037573601,128662.66666666667,0.4461537644589999,1697.6810496118574,7.228731799325051,true,1,1.4148674472590073,0.4141014038410468
6037573700,145265.33333333334,0.45511274210580027,2923.738452168681,2.75166751051137,true,0,1.6655716850841322,0.37515404503872396
6037573800,125766.66666666667,0.4227203453693666,2765.9460735038924,7.170729862960833,true,0,1.3989415012845832,0.416850514889388
6037573902,160002.33333333334,0.6587557051172798,3137.5080758696113,0.0,true,0,1.8248725866762934,0.35399826693655817
6037574000,140672.0,0.5523263123444565,2844.8527708100373,1.648446751048824,true,0,1.5322634054032442,0.39490362569163984
6037574100,136380.33333333334,0.4432752375104529,2835.856817744137,6.559000670657818,true,0,1.412908293402476,0.41443763226901836
6037574201,139248.33333333334,0.5041810903302996,2483.802900037292,0.7818076487369506,true,0,1.660696839122435,0.37584139060721594
6037574202,119223.66666666667,0.33306296498484356,1677.0133200848284,1.4964425818722442,true,0,2.031897753771105,0.3298264259591835
6037574300,115555.66666666667,0.5324872441040661,2641.7237029556873,4.896110652100738,true,0,1.283610791418396,0.4379029928208038
6037574400,133834.33333333334,0.5123175536380865,1670.5425856276904,7.804871020003585,true,0,1.2545253273704446,0.4435523468553558
6037574500,134001.33333333334,0.5373741239342283,2615.7609896611734,12.16024853978951,true,0,0.8780375325380907,0.5324707215241545
6037574602,144104.33333333334,0.6524594327024144,2200.528451886731,0.0,true,0,1.6732248822177713,0.37408001348931635
6037574800,91678.33333333333,0.6906367430967935,2826.5387805272053,3.609883500034745,true,0,1.5406236060418175,0.39360415199713783
6037574901,147113.0,0.6071326354400922,2921.360823348621,1.4909973579526818,true,0,1.566431853645618,0.3896460366089594
6037574902,84481.0,0.4515749756679613,6866.521103722312,14.938044460599663,true,0,1.4851841249771545,0.4023846724069963
6037575001,96790.0,0.5116835971396289,4258.16455877949,9.230125488683866,true,0,1.1926712052662907,0.45606472944882503
6037575002,93064.0,0.47106690564976406,4710.457305025686,22.797549470682352,true,0,1.094750123351519,0.4773839079193078
6037575101,63250.0,0.2016673029936357,10143.386820969818,9.513141215446488,true,0,2.9694596683260306,0.2519234564793329
6037575102,52728.0,0.12445468690212262,10382.07753221203,32.02317492536137,true,0,3.4081381569863014,0.22685314397760778
6037575103,61299.333333333336,0.2574818715906901,10218.802763707456,14.579445481205012,true,0,2.7629296396354395,0.26575038487748126
6037575201,52467.0,0.13282265506612742,7852.730129763011,3.529845728092454,true,0,3.3087055866035966,0.23208826407382022
6037575202,58990.0,0.14049609579586086,9554.731212864366,4.949355717619459,true,0,3.269935642675638,0.2341955672599734
6037575300,43262.0,0.11454900234798006,6409.336512026829,4.6291652843464774,true,0,3.4222008697439796,0.22613174513212336
6037575401,46800.333333333336,0.08138197382874851,5162.828124448383,4.869444116433279,true,0,3.43962070888457,0.22524446694259256
6037575402,67136.0,0.16483466527996068,11397.806292882033,6.176556878368154,true,0,3.238733052241978,0.23591955135534512
6037575801,44337.333333333336,0.16546436002914336,5951.312799787088,0.0,true,0,3.367753128611148,0.2289506688117189
6037575802,54012.333333333336,0.1780038845785972,13733.573045097595,9.347512471139556,true,0,3.6029959259675697,0.2172498120970628
6037575803,25832.333333333332,0.2691237453658291,12739.513032615358,15.030888475817806,true,0,3.6530845720111436,0.21491120234846336
6037575901,54228.333333333336,0.3304432505263295,8448.033102497055,2.3945672059232015,true,0,2.807332020520871,0.2626511149041298
6037575902,60841.333333333336,0.4699949630332067,14431.105379878047,22.823494505243698,true,0,2.9418809006687,0.25368600046499634
6037576001,106359.66666666667,0.5570565000072878,3342.000801842829,33.379211204733615,true,0,1.1350401095971248,0.46837527571727766
6037576200,55631.666666666664,0.4298975792529542,7609.642197532991,22.966726954324923,true,0,2.1630641761301326,0.31614913397788064
6037576301,58182.333333333336,0.28299066907647863,8737.19622170043,29.168550468884447,true,0,2.6445722588341654,0.2743806210937583
6037576302,57707.666666666664,0.1631125413091223,9732.991463552768,6.178369528281487,true,0,3.202288775020658,0.23796555961223392
6037576401,57654.0,0.07519149363740674,12651.482418780733,3.086229245108327,true,0,3.8451256452217852,0.2063929964305859
6037576402,54979.666666666664,0.15211521483756654,13286.11481825084,9.24644551223767,true,0,3.603025268680829,0.2172484272037437
6037576403,70669.0,0.11828989739261804,15328.267733195295,0.0,true,0,4.004614124486715,0.19981560518465794
6037576501,42309.0,0.29730652189134094,9879.661693659558,6.864053978920491,true,0,3.0931893563549493,0.24430826745101183
6037576502,81947.66666666667,0.3702233201569633,16485.106189310525,3.250859039501188,true,0,3.4491164399184484,0.22476372859738636
6037576503,68431.33333333333,0.3707528916942581,12360.092329173389,0.0,true,0,3.0218296407748455,0.248643052868679
6037576601,68543.66666666667,0.4715761915229509,8441.256830601093,10.245901639344263,true,0,2.014835813501185,0.3316930213982968
6037576602,87205.66666666667,0.4808902732605547,8648.75540547213,7.500004687502931,true,0,1.7971692791839358,0.3575042838636303
6037576700,97828.33333333333,0.6125290094487242,4875.491543033905,17.7505760061914,true,0,0.7023671480531478,0.5874173506834967
6037576801,71157.66666666667,0.561701452625527,7086.198670276213,9.723994150045119,true,0,1.7318172703783619,0.3660566945099875
6037576802,91685.33333333333,0.4705568817794556,9425.660341327472,8.55064439793844,true,0,1.82421703314369,0.35408043654735727
6037576901,60771.666666666664,0.18692088342474336,11412.430648430154,2.24772137245867,true,0,3.3609569087505027,0.229307471026243
6037576903,68778.33333333333,0.22189197349103928,11864.065749734633,27.717381261818385,true,0,2.9822024044279147,0.2511173211306572
6037576904,69814.33333333333,0.3085639880479951,8557.141088117245,16.38950197766657,true,0,2.282383555577396,0.30465665668499015
6037577000,83993.0,0.38906857485122215,3849.1655747848326,10.291403807061094,true,0,1.683723578231469,0.37261661674522534
6037577100,93745.66666666667,0.5160270429174064,6033.958121297342,11.518851011067149,true,0,1.1978065685922303,0.45499909513899306
6037577200,108070.66666666667,0.619729259446984,5794.227803480942,14.23559916620062,true,0,0.680559443623451,0.5950399456528012
6037577300,107308.0,0.5464369385856899,6512.562148560582,12.14000739436814,true,0,0.9601498648233044,0.5101650735721392
6037577400,122534.66666666667,0.6691144694121957,4544.715006236781,10.846575193882533,true,0,0.717689180791495,0.5821775040459936
6037577501,135983.66666666666,0.6199675193256207,3990.939837998604,12.142818979711777,true,0,0.7018552543295179,0.5875940374223959
6037577504,93687.66666666667,0.7000604546319812,3190.013184729417,4.938100905153896,true,0,1.4266703578765692,0.41208728526071375
6037577602,108941.33333333333,0.6086817566781687,2459.3825608841757,6.818290290981902,true,0,1.134889694946731,0.468408275316047
6037577604,105656.66666666667,0.6839637835148622,1868.3730961945564,6.904273400020943,true,0,1.2381583751659535,0.44679590644511585
6037577605,136477.66666666666,0.6608973048046306,3079.8334629622095,5.902157960109282,true,0,1.1634222940408656,0.46223060692056944
6037577606,140726.66666666666,0.6764441310008302,3348.69471450434,9.501885260416442,true,0,0.9792667604594457,0.5052376061566712
6037577700,92178.0,0.2007852847333407,3984.0444503699455,1.709278991935622,true,0,2.5357785398355586,0.2828231431164543
6037577800,111438.66666666667,0.18690452979354188,2758.1835593599017,1.1810663257321874,true,0,2.51750309720103,0.28429257128322827
6037577900,83610.0,0.39970193001518806,3521.652209408531,4.645213136895012,true,0,1.885203040489402,0.3465960578741021
6037578000,60219.333333333336,0.17134806114570864,3219.6607480647904,1.1283198696564887,true,0,3.0480244790153685,0.24703407926111098
6037578100,,0.409977531542258,1321.0601085260487,15.137753557372086,true,0,,
6037599000,93964.0,0.20649687457787083,1018.3320768200913,0.0,true,0,2.6756169021418503,0.27206317378105466
6037599100,,0.2725807339794398,1.9079961000124956,0.0,true,0,,
6037600100,53019.666666666664,0.12777569446482623,9397.894966566831,5.279963462652839,true,0,3.3754990750534155,0.22854535742023718
6037600201,57438.666666666664,0.06472645976362597,8731.92705087601,5.122032422465234,true,0,3.4771936479008536,0.22335419877781099
6037600202,36019.333333333336,0.08387809224314503,8530.000128645492,4.824205935702984,true,0,3.7332574706576445,0.2112709917428301
6037600302,76501.0,0.22088938167552344,3547.9384573830434,6.1017056708032165,true,0,2.485382798026565,0.2869125309754221
6037600303,38131.666666666664,0.02660480555753683,11832.360866889598,0.0,true,0,4.2464701811535654,0.19060434262872822
6037600304,57749.0,0.07172025573564549,8706.498354492001,0.0,true,0,3.5872080987192767,0.21799752234462494
6037600400,59162.333333333336,0.27469990585968546,4255.102456511998,2.036908787224508,true,0,2.7124081362188264,0.269366934697682
6037600501,89280.66666666667,0.31533690429795624,3847.8552455626645,9.131363799621353,true,0,1.887630272822998,0.3463047223917564
6037600601,93591.0,0.34121205951588757,3801.095907071038,0.0,true,0,2.1442170418342097,0.3180442020047828
6037600602,63817.666666666664,0.13281175459843322,3927.8974400577936,1.4486958839652544,true,0,3.105027100254355,0.24360375110265123
6037600702,111294.66666666667,0.2963198102751732,1955.0526402217208,7.95928865742719,true,0,1.8817661172317564,0.34700942384616784
6037600703,96890.33333333333,0.4717648269353778,3304.30598989656,5.773394274717345,true,0,1.4764112744251672,0.40381014669387794
6037600704,75389.0,0.36719065285828106,3035.0374161345894,6.304024173831365,true,0,2.046321626223777,0.32826474768509617
6037600801,122331.33333333333,0.4438038655700629,2967.6330611830163,5.149160892740919,true,0,1.4329032169555533,0.4110315581116143
6037600802,62619.333333333336,0.3154738535435484,1292.8986819330278,6.176267588852043,true,0,2.4914349540696867,0.28641518835525775
6037600902,60359.666666666664,0.18203209878297574,8148.1000259859675,2.4986507286065525,true,0,3.084584830614432,0.2448229236187936
6037600911,78963.0,0.21390774469358328,5114.391882165504,5.855615168971095,true,0,2.4873639216558625,0.28674953990037905
6037600912,75563.33333333333,0.21958436994206346,4364.267043730467,3.696703926361658,false,0,2.576100993981182,0.2796341606915093
6037601001,55926.0,0.3078598487484567,2610.043577396163,23.755091790805874,true,0,2.36619994645806,0.297070885837369
6037601002,60700.666666666664,0.2395970978251385,8063.166206079748,12.633241215949468,true,0,2.6513810853515003,0.2738689763201572
6037601100,60130.666666666664,0.19183416464908196,10515.552433360652,1.5610974515084104,true,0,3.2827866250235704,0.23349283715354288
6037601202,78952.0,0.19698708774557674,5914.9982652395265,3.056846648702598,true,0,2.6599982811659664,0.27322417202923655
6037601211,50608.666666666664,0.21703572190487208,5123.013258549183,3.4494534341033662,true,0,2.983202352328128,0.2510542803369037
6037601212,64375.333333333336,0.1711950545716604,8981.907993128969,0.0,true,0,3.2034293664241456,0.23790098817592342
6037601301,101652.0,0.5163984555815371,3211.4710273235423,6.509738568899073,true,0,1.2889950083634665,0.436872949196581
6037601302,76309.66666666667,0.3732482684365988,5406.402577757007,4.099486334362305,true,0,2.098689297769453,0.32271709226214956
6037601303,49018.333333333336,0.30458523890146966,12496.322263250686,2.2807669763187968,true,0,3.373150323023398,0.22866810562977521
6037601401,57297.0,0.16690507551636982,4191.296892782684,10.170993470857878,true,0,2.8554632996555545,0.25937220050553705
6037601402,85839.0,0.1909415818113338,4555.371596013999,4.0679014103414195,true,0,2.5439476306012714,0.28217121251036614
6037601501,55166.333333333336,0.08866959993263256,7679.468834390494,8.454461102081277,true,0,3.290754930687827,0.23305922061591516
6037601502,66581.66666666667,0.10739364371341488,6982.506041181911,4.074996230628487,true,0,3.1363062525176333,0.24176159572114203
6037601600,49130.666666666664,0.1323944037850238,4407.941747657938,1.0959576697309643,true,0,3.3339628837349475,0.23073570928651196
6037601700,49334.666666666664,0.10743661569111611,6835.529981131387,1.3191759371755651,true,0,3.4534205994508693,0.22454649806113203
6037601801,55075.666666666664,0.08391691519545641,6159.560982324649,10.27278349286966,true,0,3.211997017999377,0.23741707216948177
6037601802,80628.33333333333,0.15001854191063638,6973.062783730392,0.0,true,0,2.956832625667599,0.2527273945107242
6037601900,63840.333333333336,0.09457921368902909,6545.085683253069,5.741722947513475,true,0,3.1560088777556587,0.24061546291499342
6037602002,77399.0,0.15577767771503018,5752.493416576921,3.7655422757431296,true,0,2.7951729077319905,0.26349260608460756
6037602003,68778.66666666667,0.0777895271884286,6752.1739408636895,0.0,true,0,3.3292591551472204,0.2309864030225731
6037602103,43621.0,0.17516751368447928,6515.532160944292,1.1963153487259242,true,0,3.3304678078367473,0.2309219336973994
6037602104,70085.66666666667,0.18007343641945886,7711.26886809365,1.3445197375497473,true,0,2.9687749534411254,0.25196691969973006
6037602105,59759.333333333336,0.22674864302833783,6108.086298250201,0.0,true,0,2.9451879438287514,0.253473348858892
6037602106,81402.33333333333,0.2026621734628297,7541.430298181055,1.219704075397227,true,0,2.7562755030796793,0.26622115422048365
6037602201,139787.33333333334,0.45404874361617714,2735.737957362472,1.858798249755568,true,0,1.6809361958941313,0.37300402804494404
6037602202,84739.66666666667,0.29393795697632275,5680.6339396530975,10.08515908329938,true,0,2.018045056127289,0.3313403151386962
6037602301,128441.33333333333,0.3651611599516171,3826.394471302228,2.239185294822332,true,0,1.8098776964313101,0.3558873759060943
6037602302,170453.0,0.7335994776776854,2411.24453285218,2.5673387274831554,true,0,1.9428273137146896,0.3398092695890178
6037602402,105274.33333333333,0.24863035104890638,5403.602115411937,10.598761913197652,true,0,1.9642659894351766,0.33735164238434084
6037602403,74789.66666666667,0.19079206087073064,7182.490225871989,1.7072712683318254,true,0,2.8327234883281123,0.2609110735604394
6037602404,62220.333333333336,0.18786148744767658,9017.114399509424,7.742670787832238,true,0,2.9607332969961178,0.25247849956431445
6037602504,61658.333333333336,0.25448018283339935,14939.596619484626,3.110903717529942,true,0,3.6238871773727532,0.2162682525848717
6037602505,65585.66666666667,0.25641182750033215,14097.99995055502,9.270933768449158,true,0,3.3066748760146014,0.23219769980068716
6037602506,64857.666666666664,0.24027667913749953,12775.180236509726,3.0800884601405754,true,0,3.3084795379044243,0.23210044081731535
6037602507,53513.333333333336,0.19157009063729957,14965.682764720043,9.298663782014525,true,0,3.750593235757856,0.2105000260752637
6037602510,48095.0,0.21171842656115036,11956.95373419886,0.0,true,0,3.601677843202511,0.21731204010232402
6037602511,53228.0,0.14516748497011758,12745.861106396924,0.0,true,0,3.791741724549759,0.20869238316344396
6037602512,78844.66666666667,0.16937384754662177,6346.249049664951,0.0,true,0,2.8829476773983793,0.2575363056836274
6037602513,,0.21509540842273198,843.1632441251328,2.237991357996371,true,0,,
6037602601,93045.0,0.22650178468092455,3959.11622614232,0.0,true,0,2.509860273715009,0.28491162667895914
6037602602,69516.0,0.2443333681604609,4456.483010020894,1.5812476676596903,true,0,2.656997757719901,0.2734483492337412
6037602700,120507.33333333333,0.35248692235531914,1473.4999298654495,1.6184896254815007,true,0,1.9797798926747565,0.33559525737398155
6037602801,55971.333333333336,0.1527503834823866,3273.171426869837,2.3928635238265397,true,0,3.1296471278893665,0.24215144031230892
6037602802,100857.66666666667,0.27813752047947743,3330.1180469431815,1.497804219014924,true,0,2.215408128429441,0.3110025104304404
6037602900,96580.33333333333,0.18126447028726203,1554.2290798513345,0.7150812421676258,true,0,2.683781860825711,0.2714601563774062
6037603004,76093.33333333333,0.23276436387014698,7622.070608332262,0.0,true,0,2.7735852207789686,0.26499997787079876
6037603005,71583.33333333333,0.2502543580328232,9745.962617425634,0.0,true,0,2.9479648718414695,0.25329506023025095
6037603006,74935.0,0.38984039581075897,2742.1674176598294,0.0,true,0,2.278336277014312,0.30503277135155055
6037603007,82578.33333333333,0.2438575672706196,5175.672994146968,0.0,true,0,2.562715734501074,0.28068475694428113
6037603008,67914.33333333333,0.21505162976982328,8391.413219074551,0.0,true,0,2.9817449950877597,0.251146168635533
6037603101,84416.66666666667,0.3224934093245112,5453.651711946761,2.26873121206965,true,0,2.2056434128032003,0.31194985568452294
6037603102,67969.0,0.26948822213922125,4778.628076484867,6.704650748037883,true,0,2.428061181659279,0.29171007954880535
6037603200,109030.0,0.4286164744026833,3036.2142098563013,1.808705843838146,true,0,1.70501937119461,0.36968311970289985
6037603301,68644.0,0.32530223997065194,3533.5592376430586,0.0,true,0,2.5104586210987496,0.28486306432719233
6037603302,77988.33333333333,0.2740214250943966,3768.395866236027,6.224833885861446,true,0,2.276850924170522,0.30517103864074396
6037603400,91101.0,0.3073851156432407,3426.713555133767,0.881583111688646,true,0,2.23170405526629,0.3094342745804429
6037603500,87906.66666666667,0.2672383046789774,3637.5216017178163,0.0,true,0,2.4268834013091096,0.2918103369428876
6037603600,93119.66666666667,0.32008578958684814,4416.303737591701,1.0666541512579586,true,0,2.1554746378755896,0.31690953493869495
6037603702,112811.33333333333,0.3032772231885495,1946.2329956127892,5.128933497459205,true,0,1.9606958421873801,0.33775843696973407
6037603703,123654.0,0.3080022637238257,3968.576563310863,7.669240975220683,true,0,1.7475482467807386,0.3639608517054014
6037603705,75557.0,0.21351573985618755,10238.521498926437,0.0,true,0,3.0533837710823892,0.2467074564057295
6037603706,66783.0,0.2130009295070793,9750.664410782223,0.0,true,0,3.113242324227795,0.2431172105056408
6037603801,72041.0,0.1843440831182386,7207.047735627907,15.001140086646586,true,0,2.5750007090398137,0.27972022424258025
6037603802,84118.0,0.26921615886116174,6061.441916157539,1.5852432872873,true,0,2.4220029055670453,0.2922265198469474
6037603901,112366.33333333333,0.30362398800283125,5236.510672386638,10.874470549215136,true,0,1.6871683460928035,0.37213894747384174
6037603902,70182.0,0.13807748453370025,4499.876223457917,2.6618611200579223,true,0,2.962675904276522,0.25235472800609293
6037604001,81918.0,0.16589714523767077,7358.389692184822,21.24363260047859,true,0,2.4989792068815895,0.2857976400754991
6037604002,75855.0,0.2994854156479165,5843.684138805813,19.979283020375796,true,0,2.0004794567207163,0.33328006887703204
6037604101,75033.66666666667,0.09502765693286108,8263.441800550248,10.410853939883566,true,0,3.0056018350459075,0.24965037494510214
6037604102,88189.66666666667,0.22339947265595383,5000.109350054519,7.498289452718598,true,0,2.291814539158674,0.3037838213861165
6037604200,74135.33333333333,0.16565923462242182,4574.693101292758,6.367743558231423,true,0,2.7015995707721654,0.27015347848427507
6037609900,85658.33333333333,0.3429506844718038,3296.2590374472325,1.8803531303178735,true,0,2.1437195827491706,0.31809452900551133
6037620001,161066.33333333334,0.6058774226166374,3663.6993824221495,0.0,true,0,1.8255954133851926,0.35390770924346676
6037620002,145621.33333333334,0.6488635456765354,2956.4805389415305,2.532196883372076,true,0,1.4796437068896975,0.4032837448466879
6037620101,125741.66666666667,0.590311737734411,3978.0147503180065,4.4912667318399375,true,0,1.1787143201924062,0.45898628871714037
6037620102,152403.0,0.6538038489396355,4386.140972015939,27.525682034790165,true,0,0.9772266740640532,0.5057589062080419
6037620201,171551.33333333334,0.8372158346388602,6838.485427928026,21.778616012509637,true,0,1.7376512597398515,0.3652766204030773
6037620301,231905.0,0.7910579576312009,4164.295848573161,2.888306306809375,true,0,3.2932268848065442,0.23292502978096408
6037620303,207470.66666666666,0.7215447382062005,4123.989078682189,8.63481800394093,true,0,2.4766040106915477,0.28763701500795463
6037620305,190391.33333333334,0.8362942387598681,4715.364798773263,22.12426091140893,true,0,2.068955233431671,0.3258437885005612
6037620400,171687.0,0.7629861946277581,2001.6725824990542,11.294215881536916,true,0,1.6841844457221287,0.3725526394409044
6037620501,168224.0,0.7020872045242355,2295.6903175529073,13.511630232234038,true,0,1.4409703471211912,0.4096731454273382
6037620521,118009.33333333333,0.5274199763233515,7041.666860701868,6.209126484563335,true,0,1.3020463085799756,0.4343961267298976
6037620522,150423.33333333334,0.6522177197036386,6256.800991680909,6.681285318944517,true,0,1.3327111354413095,0.4286857402988377
6037620601,123234.0,0.5723884600780763,4365.828452987836,20.5025767345546,true,0,0.2630188519996123,0.7917538193644531
6037620602,154569.0,0.5214844061822833,4245.209341684857,16.311568757710923,true,0,1.0361542971088316,0.49112191616318873
6037620701,178666.33333333334,0.7349859480627959,7133.642373881494,17.6631981379064,true,0,1.7262881368598622,0.3667990871837192
6037620703,242326.66666666666,0.7622685597503295,6298.5007940232645,8.658923280207953,true,0,3.4193964251052993,0.22627524299908747
6037620704,188667.0,0.6286226138951325,5071.6484061457395,6.689652312010736,true,0,2.0480198638911653,0.3280818513837962
6037620801,219208.0,0.7675483170589005,3302.431155605184,10.889897274761323,true,0,2.773509952286565,0.2650052637052271
6037620802,182344.66666666666,0.7790912609134845,2710.932886857222,8.550204077825512,true,0,1.9848756072424991,0.3350223364664179
6037620901,,0.8189705580132652,3090.9571090105273,4.579761119659999,true,0,,
6037620904,205833.66666666666,0.7980006455830643,4739.276172756799,13.884598162373434,true,0,2.420515712862379,0.292353575877356
6037621001,162313.33333333334,0.7743235194321274,4931.135351803467,24.163648837045606,true,0,1.3064106122493724,0.433574141000301
6037621005,149733.66666666666,0.7583702792565227,4112.348454037408,17.41782487944688,true,0,0.9691736370963714,0.5078272332929166
6037621102,194500.33333333334,0.6982866298306517,6029.210655201604,29.42274414901149,true,0,2.1152251905663775,0.3210040811907375
6037621104,136314.66666666666,0.8096379330625744,6285.944197824661,26.695955944045277,true,0,1.1286787599763504,0.469774969714599
6037621201,146099.33333333334,0.6940740550539767,4454.911447407272,20.118430494175715,true,0,0.7048395370010317,0.5865654674803537
6037621204,105877.66666666667,0.6893828116813104,2425.0577835549184,26.24205849704733,true,1,0.8082220730785684,0.5530294176187448
6037621301,117529.33333333333,0.640322442078728,4575.889381846506,12.79670766305245,true,0,0.5686774251807757,0.6374796908196465
6037621324,114294.33333333333,0.7188574455881799,5615.869521713028,17.19781869121473,true,0,0.6015646047666092,0.624389423332521
6037621326,110913.33333333333,0.7302968653337744,4144.2096644753765,35.14715166131123,true,0,1.2383635426739847,0.4467549533108389
6037621400,162780.33333333334,0.7129991828322186,3477.664449739889,9.338797567554527,true,0,1.4151889630101713,0.4140462776683319
6037650001,105075.33333333333,0.4648618256311748,3770.2777628731383,3.156276729718555,true,0,1.5448820988490692,0.3929455122703928
6037650003,85898.33333333333,0.41872571872571873,5906.8656402987235,3.9374729298736075,true,0,1.8659060671775034,0.34892978923934276
6037650004,99205.33333333333,0.3688448445355285,5691.166649463482,33.083049039665255,true,0,1.684101016887721,0.3725642193450393
6037650101,103730.33333333333,0.5536469554406428,2715.948486086762,3.1635975376665835,true,0,1.4427773495217922,0.4093700967858425
6037650102,118497.33333333333,0.47224332181316403,2544.73524898281,2.3464594273700414,true,0,1.5578808261977966,0.39094862816047077
6037650200,136263.0,0.4439589166219701,2464.340489848518,2.8875767373517953,true,0,1.634268989631169,0.3796119545635363
6037650300,83356.33333333333,0.4094148316863531,4070.205132085822,6.927857554722081,true,0,1.7576183386576665,0.3626317630621694
6037650401,150601.0,0.5199202708074664,1247.6769999184562,4.276772166082459,true,0,1.6385088673732326,0.3790019477916517
6037650501,171817.0,0.4718545332159048,2814.7527422352573,9.064685596416025,true,0,1.7529459219751724,0.3632472370843101
6037650502,144611.0,0.5488220685236915,3153.678900330445,0.7501020138738869,true,0,1.6184845663225675,0.3819002841801785
6037650603,117937.0,0.5930427339034791,2869.625198793436,2.3506532073487687,true,0,1.3717506884707213,0.4216294760073577
6037650604,69084.0,0.5066242838906643,10698.925774302657,3.8804058904561414,true,0,2.4411696638290685,0.2905988654123136
6037650605,114962.0,0.5538745082091129,5696.846528675619,2.065322004353699,true,0,1.4340181557113119,0.4108432789022325
6037650606,84445.33333333333,0.4521066673761307,5770.32340174087,6.818026863025841,true,0,1.6724979060293925,0.3741817711976167
6037650607,99190.66666666667,0.610425707117345,5453.610693664479,1.9773787866803767,true,0,1.5093544206675993,0.3985088721480626
6037650701,149434.33333333334,0.5824947141530364,1281.7777884108016,16.94638164846426,true,0,1.0470750125150958,0.4885018838520093
6037650702,152611.0,0.5994197708870437,3352.237771801936,2.1444409656846557,true,0,1.5804372990023208,0.38753121433589255
6037650801,137647.33333333334,0.5957191881073035,5344.893459897098,4.0501844859033325,true,0,1.2926694473383014,0.4361727771794405
6037650802,127157.0,0.7058210968803719,6384.415963778435,5.477051155657794,true,0,1.2463754476387685,0.4451615606158488
6037650901,101532.66666666667,0.5261063023977909,1409.7815938599188,6.487590367902787,true,0,1.4114083348830344,0.4146954232239166
6037650903,87346.66666666667,0.434617544115913,4652.983237042999,8.501762698799551,true,0,1.5634469492860497,0.3900997445172454
6037650904,129157.33333333333,0.5798918085997588,2690.035458261661,6.418430308683709,true,0,1.1181405020911002,0.47211221305327294
6037651001,123417.0,0.3662116561149251,3780.7748223784038,4.235107772905051,true,0,1.6945905222910245,0.3711139008793696
6037651002,123856.66666666667,0.5416087862893083,4009.0027320673767,5.067203790268435,true,0,1.1897752246902353,0.4566678756453003
6037651101,120937.66666666667,0.5909440860705399,840.5382460158343,8.615382406312204,true,1,1.1736441127247932,0.46005691278800925
6037651102,83681.0,0.49840226726459047,4721.922411321495,2.3826031845874165,true,0,1.7849610501773359,0.3590714491092519
6037651201,159529.0,0.7192957356373202,2641.1142828453803,1.1475621476625593,true,0,1.8127256783061205,0.3555270276489316
6037651221,102305.66666666667,0.5904465162410117,5279.849245653748,4.308908524744625,true,0,1.3235336458165172,0.4303789625773154
6037651222,103659.33333333333,0.5526842335448171,4085.4700286149205,3.3260271603377913,true,0,1.3898204342491363,0.4184414802337199
6037651302,156196.66666666666,0.6944003347591526,2450.782320032057,2.093612096388226,true,0,1.6957061776045381,0.3709603102548147
6037651304,117827.0,0.6086829050815838,3529.8595136876097,4.8912602961029235,true,0,1.153511929265797,0.46435777132701234
6037651401,89464.33333333333,0.45453828846560046,2420.5555312494616,0.9943402154934115,true,0,1.902877027503088,0.3444858292396047
6037651402,109119.66666666667,0.6219499940807075,3022.121557782209,6.565072174762221,true,0,1.106479992047445,0.47472561039045297
6037670001,103003.33333333333,0.41751264212370476,3724.341248046522,5.324036855112726,true,0,1.5637854153060546,0.39004824429919144
6037670002,75696.0,0.4459171367166399,3850.7441567889214,1.1534930075253884,true,0,2.0676866165488006,0.3259785385526169
6037670003,92880.33333333333,0.35221205103841197,4016.233371989524,2.673627008980045,true,0,1.9842742288631166,0.3350898487572833
6037670101,99956.33333333333,0.35533209758561873,3267.1546812465567,2.7246471581930143,true,0,1.917053041510602,0.34281173011586646
6037670102,87227.66666666667,0.3393293772030177,7261.120068716765,1.8198295911570839,true,0,2.2317848796458537,0.30942653587437485
6037670201,175748.0,0.7356050899883931,770.6180163597294,1.2312377325115504,true,0,2.212507443414372,0.3112833254441157
6037670202,223094.33333333334,0.7518631129191928,852.538917195147,1.3404699955898538,true,0,3.1913734465438504,0.23858527825159231
6037670324,220522.33333333334,0.8017795219802899,1148.5565800229697,5.268930423984508,true,0,3.050616054084325,0.24687602741110903
6037670326,,0.7433702526909971,802.5603358406329,1.7332133949664017,true,0,,
6037670328,246756.33333333334,0.8223513360923574,1219.5028987132098,1.1155690489829635,true,0,3.798092222558223,0.20841616909706354
6037670405,158833.66666666666,0.6552682675128612,1780.116885746861,1.333753910399746,true,0,1.7989052767978233,0.3572825448184091
6037670406,225694.66666666666,0.7246530257174458,1480.1074789191289,0.0,true,0,3.243988476963214,0.23562740696118714
6037670407,144179.33333333334,0.7735839851899525,4759.372415724636,3.1796274907413222,true,0,1.5423222086979582,0.39334117311280803
